WARNING (------): DXF version not recognised or not release 12-15.
ASCII DXF release 15 is recommended
XRECORD: name="ACAD_CIP_PREVIOUS_PRODUCT_INFO", handle="8FF", group="280", value="     1"
WARNING (046640): XRECORD object group 140 unknown/not supported - ignored.
WARNING (046898): Possible end of OBJECTS section before end of an XRECORD.
WARNING (001828): BLOCK object group 3 unknown/not supported - ignored.
WARNING (001830): BLOCK object group 1 unknown/not supported - ignored.
SYMBOL: layer="0", name="*Model_Space", org=(0,0), 0 entities.
WARNING (001852): BLOCK object group 67 unknown/not supported - ignored.
WARNING (001868): BLOCK object group 3 unknown/not supported - ignored.
WARNING (001870): BLOCK object group 1 unknown/not supported - ignored.
SYMBOL: layer="0", name="*Paper_Space", org=(0,0), 0 entities.
WARNING (001880): BLOCKS section group 67 unknown/not supported - ignored.
WARNING (001894): BLOCK object group 67 unknown/not supported - ignored.
WARNING (001910): BLOCK object group 3 unknown/not supported - ignored.
WARNING (001912): BLOCK object group 1 unknown/not supported - ignored.
SYMBOL: layer="0", name="*Paper_Space0", org=(0,0), 0 entities.
WARNING (001922): BLOCKS section group 67 unknown/not supported - ignored.
LINE entity, line 1934
WARNING (001944): LINE/3DLINE entity group 6 unknown/not supported - ignored.
WARNING (001948): LINE/3DLINE entity group 370 unknown/not supported - ignored.
LINE: layer="0", p1=(241325,134388), p2=(241325,137743)
LINE entity, line 1964
WARNING (001974): LINE/3DLINE entity group 6 unknown/not supported - ignored.
WARNING (001978): LINE/3DLINE entity group 370 unknown/not supported - ignored.
LINE: layer="0", p1=(235555,137743), p2=(235555,134388)
ARC entity, line 1994
WARNING (002004): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002008): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(235891,137743), r=335, start=90.0ø, end=180.0ø
ARC entity, line 2026
WARNING (002036): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002040): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(240990,137743), r=335, start=0.0ø, end=90.0ø
ARC entity, line 2058
WARNING (002068): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002072): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(240990,134388), r=335, start=270.0ø, end=0.0ø
ARC entity, line 2090
WARNING (002100): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002104): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(235891,134388), r=335, start=180.0ø, end=270.0ø
LINE entity, line 2122
WARNING (002132): LINE/3DLINE entity group 6 unknown/not supported - ignored.
WARNING (002136): LINE/3DLINE entity group 370 unknown/not supported - ignored.
LINE: layer="0", p1=(305322,139414), p2=(306690,136954)
LINE entity, line 2152
WARNING (002162): LINE/3DLINE entity group 6 unknown/not supported - ignored.
WARNING (002166): LINE/3DLINE entity group 370 unknown/not supported - ignored.
LINE: layer="0", p1=(306690,136954), p2=(306690,139347)
ARC entity, line 2182
WARNING (002192): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002196): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(306833,139371), r=145, start=86.4ø, end=189.4ø
ARC entity, line 2214
WARNING (002224): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002228): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(306855,139374), r=142, start=351.8ø, end=95.0ø
LINE entity, line 2246
WARNING (002256): LINE/3DLINE entity group 6 unknown/not supported - ignored.
WARNING (002260): LINE/3DLINE entity group 370 unknown/not supported - ignored.
LINE: layer="0", p1=(306996,139353), p2=(306996,136362)
LWPOLYLINE entity, line 2276
WARNING (002286): LWPOLYLINE entity group 6 unknown/not supported - ignored.
WARNING (002290): LWPOLYLINE entity group 370 unknown/not supported - ignored.
LWPOLYLINE: layer="0", flags=0x80, #pts=7, 0=(306996,136362), 1=(306987,136281), 2=(306975,136249), 3=(306959,136223), 4=(306939,136203), 5=(306914,136189), 6=(306850,136177)
ARC entity, line 2328
WARNING (002338): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002342): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(306862,136373), r=196, start=202.9ø, end=266.3ø
LINE entity, line 2360
WARNING (002370): LINE/3DLINE entity group 6 unknown/not supported - ignored.
WARNING (002374): LINE/3DLINE entity group 370 unknown/not supported - ignored.
LINE: layer="0", p1=(306682,136297), p2=(305319,138728)
LINE entity, line 2390
WARNING (002400): LINE/3DLINE entity group 6 unknown/not supported - ignored.
WARNING (002404): LINE/3DLINE entity group 370 unknown/not supported - ignored.
LINE: layer="0", p1=(305319,138728), p2=(305319,136362)
ARC entity, line 2420
WARNING (002430): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002434): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(305165,136340), r=156, start=264.9ø, end=8.1ø
ARC entity, line 2452
WARNING (002462): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002466): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(305149,136336), r=151, start=168.5ø, end=270.8ø
LINE entity, line 2484
WARNING (002494): LINE/3DLINE entity group 6 unknown/not supported - ignored.
WARNING (002498): LINE/3DLINE entity group 370 unknown/not supported - ignored.
LINE: layer="0", p1=(305001,136366), p2=(305001,139318)
ARC entity, line 2514
WARNING (002524): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002528): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(305160,139352), r=163, start=90.1ø, end=192.1ø
ARC entity, line 2546
WARNING (002556): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002560): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(305160,139335), r=180, start=25.9ø, end=89.9ø
ARC entity, line 2578
WARNING (002588): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002592): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(303212,139331), r=173, start=94.0ø, end=171.0ø
ARC entity, line 2610
WARNING (002620): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002624): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(303221,139361), r=144, start=355.0ø, end=98.2ø
LWPOLYLINE entity, line 2642
WARNING (002652): LWPOLYLINE entity group 6 unknown/not supported - ignored.
WARNING (002656): LWPOLYLINE entity group 370 unknown/not supported - ignored.
LWPOLYLINE: layer="0", flags=0x80, #pts=3, 0=(303364,139349), 1=(303358,139297), 2=(303343,139247)
LINE entity, line 2678
WARNING (002688): LINE/3DLINE entity group 6 unknown/not supported - ignored.
WARNING (002692): LINE/3DLINE entity group 370 unknown/not supported - ignored.
LINE: layer="0", p1=(303343,139247), p2=(302369,136314)
ARC entity, line 2708
WARNING (002718): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002722): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(302188,136348), r=184, start=271.8ø, end=349.4ø
ARC entity, line 2740
WARNING (002750): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002754): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(302213,136342), r=179, start=190.3ø, end=263.6ø
LINE entity, line 2772
WARNING (002782): LINE/3DLINE entity group 6 unknown/not supported - ignored.
WARNING (002786): LINE/3DLINE entity group 370 unknown/not supported - ignored.
LINE: layer="0", p1=(302037,136310), p2=(301034,139278)
LWPOLYLINE entity, line 2802
WARNING (002812): LWPOLYLINE entity group 6 unknown/not supported - ignored.
WARNING (002816): LWPOLYLINE entity group 370 unknown/not supported - ignored.
LWPOLYLINE: layer="0", flags=0x80, #pts=3, 0=(301034,139278), 1=(301024,139321), 2=(301021,139352)
ARC entity, line 2838
WARNING (002848): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002852): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(301167,139352), r=146, start=78.1ø, end=180.2ø
ARC entity, line 2870
WARNING (002880): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002884): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(301167,139314), r=183, start=8.1ø, end=80.8ø
LINE entity, line 2902
WARNING (002912): LINE/3DLINE entity group 6 unknown/not supported - ignored.
WARNING (002916): LINE/3DLINE entity group 370 unknown/not supported - ignored.
LINE: layer="0", p1=(302189,136828), p2=(303041,139358)
LINE entity, line 2932
WARNING (002942): LINE/3DLINE entity group 6 unknown/not supported - ignored.
WARNING (002946): LINE/3DLINE entity group 370 unknown/not supported - ignored.
LINE: layer="0", p1=(301349,139340), p2=(302189,136828)
ARC entity, line 2962
WARNING (002972): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (002976): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(307679,137504), r=147, start=80.4ø, end=183.3ø
LINE entity, line 2994
WARNING (003004): LINE/3DLINE entity group 6 unknown/not supported - ignored.
WARNING (003008): LINE/3DLINE entity group 370 unknown/not supported - ignored.
LINE: layer="0", p1=(307703,137649), p2=(309036,137649)
ARC entity, line 3024
WARNING (003034): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (003038): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(309048,137500), r=149, start=351.4ø, end=94.5ø
ARC entity, line 3056
WARNING (003066): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (003070): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(309052,137472), r=144, start=259.6ø, end=2.4ø
LINE entity, line 3088
WARNING (003098): LINE/3DLINE entity group 6 unknown/not supported - ignored.
WARNING (003102): LINE/3DLINE entity group 370 unknown/not supported - ignored.
LINE: layer="0", p1=(309026,137330), p2=(307696,137330)
ARC entity, line 3118
WARNING (003128): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (003132): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(307680,137478), r=148, start=173.1ø, end=276.4ø
ARC entity, line 3150
WARNING (003160): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (003164): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(304131,136336), r=172, start=168.0ø, end=270.0ø
ARC entity, line 3182
WARNING (003192): fcb.line, ARC entity group 6 unknown/not supported - ignored.
WARNING (003196): fcb.line, ARC entity group 370 unknown/not supported - ignored.
ARC: layer="0", c=(304132,139333), r=170, start=348.3ø, end=90.4ø
LINE entity, line 3214
WARNING (003224): LINE/3DLINE entity group 6 unknown/not supported - ignored.
WARNING (003228): LINE/3DLINE entity group 370 unknown/not supported - ignored.
LINE: layer="0", p1=(304299,139299), p2=(304299,136376)
LWPOLYLINE entity, line 3244
WARNING (003254): LWPOLYLINE entity group 6 unknown/not supported - ignored.
